ID,cluster
146976,6
146977,9
147014,13
147055,6
147073,4
147079,10
147097,2
147106,13
147110,10
147140,8
147165,9
147174,4
147177,7
147182,6
147189,9
147192,6
147238,0
147261,0
147273,2
147286,8
147296,10
147297,12
147342,2
147365,9
147379,11
147434,5
147461,10
147468,10
147478,7
147487,6
147488,9
147489,2
147517,11
147552,4
147559,8
147569,6
147608,10
147633,4
147656,1
147676,8
147695,1
147699,7
147706,3
147711,6
147731,8
147732,10
147747,12
147781,11
147804,13
147848,7
147901,2
147903,12
147942,8
147963,9
147971,6
147982,11
147997,6
148015,6
148020,11
148056,5
148077,4
148079,4
148099,12
148112,11
148155,9
148167,11
148201,6
148210,7
148237,2
148238,2
148280,10
148282,3
148318,8
148323,7
148343,7
148353,6
148365,8
148388,8
148415,9
148439,7
148453,12
148454,6
148499,1
148527,10
148534,11
148536,8
148555,2
148563,10
148578,6
148624,4
148627,13
148634,13
148668,1
148679,8
148718,11
148724,3
148728,10
148762,10
148764,10
148767,9
148770,7
148772,12
148778,7
148804,10
148835,5
148850,13
148852,1
148860,2
148866,1
148894,4
148896,10
148897,10
148934,9
148941,7
148949,11
148957,1
148960,6
148975,0
148979,6
149015,1
149067,3
149087,12
149099,8
149105,5
149114,3
149116,1
149139,0
149151,13
149178,10
149186,2
149187,6
149202,11
149249,2
149261,7
149262,10
149289,8
149292,12
149344,5
149353,6
149389,8
149393,1
149394,11
149403,12
149408,6
149467,1
149469,9
149533,4
149574,0
149605,8
149628,12
149629,6
149633,4
149644,10
149667,10
149669,4
149671,4
149677,6
149703,12
149715,10
149717,3
149739,11
149784,5
149790,10
149802,10
149815,7
149820,10
149868,8
149882,7
149883,4
149905,7
149913,11
149947,7
149972,12
149980,7
149983,0
150007,7
150019,13
150023,6
150118,2
150123,5
150149,6
150159,12
150163,3
150180,7
150200,8
150282,10
150298,10
150338,6
150363,12
150384,6
150397,8
150459,11
150480,4
150490,6
150550,10
150555,4
150563,6
150616,6
150619,7
150686,12
150688,10
150710,6
150723,6
150724,4
150740,13
150763,6
150769,2
150782,11
150783,10
150784,10
150821,0
150828,9
150841,7
150865,6
150866,6
150870,4
150874,11
150931,0
150942,9
150961,0
150984,7
151030,9
151124,5
151140,8
151147,5
151171,12
151221,10
151246,2
151249,6
151295,5
151296,9
151302,6
151320,13
151362,6
151366,10
151389,12
151404,10
151418,12
151424,10
151448,6
151465,10
151471,6
151476,10
151496,2
151507,3
151527,4
151544,7
151546,11
151551,0
151602,6
151604,7
151609,4
151615,10
151642,6
151655,7
151668,12
151669,8
151675,11
151685,8
151686,6
151687,11
151697,6
151698,6
151726,2
151746,7
151757,4
151759,13
151777,7
151779,6
151786,11
151802,11
151822,12
151856,10
151862,3
151871,7
151876,11
151938,7
151940,1
151979,6
152021,8
152046,13
152047,6
152096,10
152104,13
152169,6
152175,9
152182,11
152209,6
152219,9
152225,8
152230,13
152235,7
152238,10
152241,10
152244,7
152271,10
152291,9
152338,8
152371,0
152375,4
152379,8
152441,11
152446,13
152459,7
152484,6
152556,6
152565,7
152569,4
152574,6
152586,1
152587,2
152589,13
152592,7
152596,4
152598,4
152633,7
152642,7
152647,10
152673,10
152717,10
152749,6
152751,0
152759,2
152761,10
152776,7
152777,6
152819,9
152850,11
152891,4
152903,9
152940,11
152953,9
152959,6
153009,2
153029,7
153032,6
153042,13
153047,7
153085,6
153100,12
153160,10
153169,10
153184,12
153204,6
153211,6
153214,7
153215,6
153230,5
153264,6
153274,8
153307,6
153317,8
153328,11
153423,7
153448,4
153450,7
153459,1
153565,12
153582,12
153685,7
153689,6
153696,9
153698,7
153701,6
153706,13
153732,8
153752,2
153755,11
153758,3
153773,2
153782,10
153798,7
153815,10
153862,7
153870,7
153874,7
153922,9
153934,8
153952,11
153957,4
153972,10
154010,10
154042,4
154083,6
154084,9
154094,0
154099,1
154105,8
154114,6
154126,0
154135,11
154168,3
154171,1
154172,12
154178,12
154202,1
154226,9
154238,10
154248,8
154259,6
154269,12
154274,5
154306,9
154307,4
154341,13
154364,12
154400,9
154407,13
154416,13
154430,10
154449,3
154455,6
154487,13
154490,11
154514,0
154515,5
154531,13
154557,3
154570,2
154571,8
154596,10
154610,0
154636,10
154659,12
154694,6
154701,7
154736,12
154746,6
154748,5
154765,6
154771,11
154798,0
154811,7
154834,6
154847,12
154863,3
154889,12
154904,0
154919,2
154922,4
154949,4
154950,11
154959,0
154970,11
154988,2
155030,6
155035,3
155038,2
155072,1
155165,5
155228,10
155229,8
155243,2
155260,9
155267,6
155274,1
155288,8
155350,2
155403,10
155409,2
155420,5
155421,1
155437,4
155454,7
155479,3
155496,6
155509,1
155516,5
155560,2
155561,0
155613,4
155617,11
155650,10
155687,8
155724,2
155752,9
155759,13
155777,2
155779,11
155791,7
155828,4
155851,6
155855,7
155869,9
155888,9
155905,4
155933,7
155954,2
155962,8
155980,9
156011,6
156027,10
156040,6
156048,10
156049,6
156057,7
156078,9
156084,9
156102,4
156154,12
156184,1
156202,13
156232,12
156239,1
156242,10
156253,8
156284,11
156287,6
156300,8
156321,10
156334,3
156337,4
156359,8
156362,6
156372,6
156392,2
156396,1
156405,7
156510,13
156512,1
156537,10
156543,3
156565,12
156577,9
156582,7
156587,4
156593,11
156596,5
156599,8
156612,9
156629,12
156630,3
156679,9
156683,11
156687,4
156697,4
156719,3
156733,8
156736,4
156789,9
156797,13
156807,10
156832,12
156862,6
156886,8
156910,11
156911,7
156991,9
157008,10
157042,6
157050,12
157070,7
157072,6
157108,9
157119,10
157128,8
157132,6
157169,5
157179,7
157206,9
157218,12
157240,6
157245,12
157249,0
157296,11
157311,0
157328,1
157330,11
157331,7
157349,10
157365,0
157375,7
157381,2
157414,6
157419,8
157491,11
157492,7
157547,10
157561,9
157574,3
157576,1
157591,1
157599,5
157620,2
157636,0
157642,7
157649,6
157659,11
157716,4
157776,3
157806,11
157827,10
157837,8
157848,3
157855,6
157940,12
157952,10
157987,6
158024,12
158027,11
158040,7
158063,5
158082,4
158085,0
158089,8
158117,7
158144,7
158178,2
158187,9
158216,11
158217,11
158262,3
158284,5
158288,9
158322,8
158335,0
158336,8
158352,5
158379,12
158387,1
158396,6
158422,11
158431,11
158438,12
158451,3
158458,7
158467,13
158475,1
158496,0
158528,8
158533,7
158566,8
158573,7
158587,6
158591,8
158592,7
158641,11
158647,6
158658,13
158720,6
158733,9
158774,6
158795,8
158814,11
158849,10
158884,6
158914,10
158945,0
158951,6
158960,4
158964,2
158975,11
158976,1
159018,4
159067,10
159084,13
159109,10
159115,11
159140,1
159143,8
159151,6
159169,9
159204,5
159219,12
159242,1
159305,12
159309,3
159348,6
159372,7
159380,5
159393,12
159407,6
159412,6
159417,1
159433,5
159447,9
159483,12
159489,2
159494,6
159537,6
159572,13
159574,0
159587,10
159613,12
159618,0
159694,12
159709,6
159734,7
159737,5
159753,6
159811,13
159818,11
159835,9
159843,6
159852,2
159893,5
159920,10
159947,5
159980,2
160034,12
160042,6
160049,10
160054,3
160075,3
160098,7
160127,8
160142,0
160171,11
160184,5
160187,10
160188,9
160203,2
160221,11
160226,10
160231,9
160242,11
160258,7
160263,6
160276,10
160280,11
160324,6
160346,4
160351,10
160381,6
160393,8
160427,7
160439,7
160469,11
160508,9
160526,4
160527,8
160530,9
160558,6
160563,6
160575,8
160592,7
160637,8
160641,9
160648,7
160653,7
160680,4
160683,11
160700,1
160718,6
160720,0
160745,0
160750,9
160755,5
160778,0
160813,3
160821,1
160852,6
160904,10
160921,7
160949,6
160957,13
161051,12
161089,1
161097,9
161129,5
161147,6
161198,7
161220,9
161226,13
161253,13
161269,1
161290,6
161291,4
161332,7
161365,11
161368,12
161370,6
161372,7
161376,1
161390,3
161394,7
161401,12
161406,7
161426,9
161437,9
161441,6
161444,7
161451,5
161454,9
161466,4
161469,10
161470,11
161476,6
161482,7
161486,8
161530,7
161542,4
161548,1
161558,10
161564,3
161573,6
161581,1
161585,11
161606,5
161614,8
161621,7
161626,4
161630,7
161645,6
161660,7
161688,3
161695,6
161764,11
161788,11
161789,7
161797,6
161803,11
161809,0
161817,8
161888,4
161897,4
161907,5
161909,7
161931,8
161943,8
161962,12
161964,11
162011,4
162042,6
162067,6
162086,1
162110,0
162116,0
162125,9
162147,0
162148,0
162155,10
162164,8
162241,1
162246,6
162259,12
162268,11
162288,4
162302,1
162304,6
162310,2
162335,2
162346,9
162350,3
162356,11
162381,8
162414,7
162416,7
162428,4
162519,0
162529,6
162540,2
162557,10
162571,6
162572,5
162577,0
162578,4
162626,12
162655,8
162662,7
162673,6
162705,2
162726,2
162737,10
162741,3
162750,10
162753,6
162797,8
162813,10
162835,12
162892,12
162902,10
162916,8
162948,11
162952,9
163014,8
163018,8
163019,9
163024,2
163033,1
163043,12
163045,1
163052,12
163057,7
163058,7
163080,7
163082,8
163091,1
163152,4
163161,1
163174,7
163178,1
163196,1
163219,6
163244,7
163253,11
163275,6
163286,6
163307,8
163310,12
163333,3
163347,6
163361,8
163365,6
163368,6
163386,10
163433,3
163436,6
163473,13
163479,8
163481,6
163521,6
163536,9
163568,3
163569,9
163573,6
163584,3
163586,7
163587,13
163589,12
163598,2
163610,9
163650,13
163654,5
163684,0
163722,7
163729,4
163730,6
163741,8
163746,10
163761,10
163766,0
163768,0
163780,6
163781,2
163794,11
163795,9
163808,6
163821,4
163827,11
163849,4
163866,5
163915,1
163932,7
163950,6
163953,10
163967,9
163976,11
164070,7
164079,10
164084,6
164112,7
164120,6
164132,9
164135,11
164146,1
164170,11
164173,8
164174,9
164223,2
164257,7
164272,11
164282,11
164306,1
164335,6
164351,11
164365,8
164369,8
164378,5
164379,0
164387,1
164397,1
164400,10
164419,12
164428,6
164443,1
164451,9
164494,4
164526,7
164548,7
164564,5
164578,11
164618,10
164644,6
164645,11
164662,2
164683,7
164737,8
164786,4
164787,1
164793,13
164802,4
164812,12
164826,4
164837,7
164863,10
164871,6
164885,10
164899,6
164906,6
164907,7
164943,6
164961,7
164983,5
165003,5
165008,12
165039,1
165049,8
165052,3
165062,5
165071,7
165088,1
165089,11
165105,10
165128,10
165133,9
165140,7
165155,0
165168,6
165218,6
165257,6
165262,4
165288,9
165301,6
165315,6
165339,7
165368,9
165379,12
165413,6
165421,12
165481,11
165493,10
165523,6
165532,9
165543,5
165560,0
165578,12
165615,10
165632,7
165655,9
165663,7
165665,6
165669,7
165686,12
165697,4
165715,2
165728,7
165731,6
165740,7
165752,1
165765,4
165790,11
165821,13
165837,8
165846,7
165848,6
165872,13
165875,7
165891,0
165911,7
165956,8
165993,8
166000,6
166025,11
166031,8
166033,12
166059,7
166076,3
166087,0
166134,12
166139,6
166145,7
166156,6
166168,9
166172,0
166183,11
166202,5
166206,11
166270,7
166283,12
166306,11
166314,0
166331,6
166332,6
166336,1
166357,1
166391,6
166418,9
166423,7
166437,6
166442,10
166445,3
166451,6
166460,1
166494,6
166496,1
166520,7
166544,3
166548,11
166556,6
166562,7
166593,8
166608,13
166613,1
166661,13
166662,7
166675,11
166730,1
166760,1
166768,12
166773,6
166812,12
166830,6
166856,1
166865,10
166875,11
166889,11
166897,12
166935,4
166937,12
166939,2
166942,4
166950,8
166960,4
166977,11
167007,3
167019,6
167031,8
167038,12
167082,10
167094,10
167109,8
167121,2
167122,10
167129,1
167142,10
167199,7
167241,8
167255,10
167261,6
167274,7
167280,6
167292,2
167317,9
167321,8
167328,6
167354,7
167357,12
167362,4
167370,6
167382,0
167395,1
167399,6
167427,8
167431,6
167443,11
167446,0
167447,5
167451,4
167476,7
167479,6
167506,5
167556,11
167581,7
167582,2
167584,9
167592,7
167595,12
167597,0
167609,7
167619,12
167628,9
167633,8
167640,12
167655,8
167680,11
167725,0
167738,12
167760,9
167775,12
167781,11
167810,7
167838,0
167839,1
167872,6
167904,11
167917,12
167934,12
167938,11
167985,10
167993,10
168006,9
168011,10
168015,0
168051,9
168057,12
168060,10
168073,4
168077,8
168085,6
168087,7
168098,9
168121,13
168136,11
168151,10
168157,12
168170,10
168177,9
168188,2
168190,6
168245,9
168247,2
168267,6
168287,8
168294,6
168303,11
168323,10
168327,11
168360,6
168368,5
168371,11
168374,1
168384,5
168393,8
168398,10
168437,10
168451,12
168459,6
168474,9
168488,13
168493,7
168502,2
168603,9
168611,7
168618,5
168648,7
168654,13
168691,7
168724,7
168766,9
168802,8
168813,6
168817,7
168827,10
168845,2
168846,12
168860,11
168925,12
168945,7
168978,5
168987,13
169004,6
169012,8
169029,8
169032,6
169043,7
169079,6
169083,10
169109,4
169114,7
169172,3
169176,6
169187,7
169232,1
169292,4
169297,8
169332,4
169354,6
169355,7
169356,13
169359,3
169365,10
169381,10
169416,10
169426,10
169441,4
169462,7
169469,9
169479,6
169557,0
169584,1
169603,7
169625,6
169637,5
169664,6
169685,12
169701,0
169712,12
169737,2
169749,4
169763,10
169779,8
169783,1
169791,1
169809,7
169834,6
169851,7
169854,11
169883,0
169897,0
169939,12
169944,6
169945,11
169967,4
169988,6
169989,12
169993,11
169996,6
170049,7
170065,10
170068,1
170080,3
170085,8
170092,5
170114,4
170120,6
170156,1
170186,8
170187,9
170215,7
170217,9
170221,8
170226,13
170239,11
170281,9
170307,4
170312,4
170323,7
170327,12
170329,13
170335,2
170337,4
170348,10
170354,9
170397,13
170435,12
170436,12
170440,6
170457,2
170474,9
170491,12
170516,7
170536,1
170537,1
170559,11
170565,13
170584,6
170606,2
170620,8
170637,12
170675,10
170714,10
170736,0
170746,7
170753,0
170767,1
170793,8
170796,11
170810,11
170814,6
170816,3
170853,1
170875,9
170892,5
170914,11
170961,6
170963,7
170991,6
171083,10
171182,11
171197,7
171219,2
171223,6
171235,13
171247,4
171249,7
171260,11
171272,10
171283,9
171290,5
171301,6
171311,12
171315,0
171323,0
171352,6
171393,11
171484,5
171485,4
171499,5
171503,1
171595,0
171596,8
171670,10
171671,6
171729,8
171768,6
171785,10
171875,5
171910,12
171912,8
171929,10
171930,11
171954,3
171971,6
171995,12
172038,7
172062,3
172078,6
172144,6
172162,11
172183,13
172224,9
172232,6
172240,13
172286,8
172290,6
172293,11
172299,6
172342,13
172353,2
172357,7
172381,6
172458,10
172464,6
172481,8
172485,12
172506,8
172510,6
172524,2
172526,1
172528,4
172533,13
172543,9
172588,6
172602,8
172663,9
172696,3
172714,9
172734,8
172737,8
172750,0
172753,1
172759,7
172782,6
172784,6
172785,9
172808,8
172840,10
172846,1
172871,7
172910,1
172911,6
172913,0
172914,6
172966,1
172992,3
173008,6
173045,7
173055,6
173060,6
173071,8
173079,5
173087,10
173090,0
173125,11
173153,11
173161,10
173168,8
173180,13
173201,0
173209,1
173214,12
173222,6
173234,11
173255,6
173289,8
173323,7
173360,7
173367,7
173372,4
173380,11
173415,3
173434,7
173441,2
173444,4
173446,4
173452,8
173483,12
173485,4
173508,9
173535,8
173560,6
173563,5
173611,7
173632,8
173637,6
173650,4
173674,8
173681,11
173715,2
173728,0
173742,7
173772,10
173811,0
173817,8
173818,8
173848,4
173857,12
173909,9
173913,11
173921,0
173958,9
173962,6
173974,13
173978,9
173983,8
174000,8
174010,7
174042,7
174056,6
174113,3
174142,5
174148,9
174170,6
174202,3
174210,2
174215,9
174217,4
174253,10
174265,13
174282,12
174292,12
174301,6
174314,5
174335,12
174349,10
174376,12
174396,12
174403,9
174531,6
174560,8
174562,2
174567,2
174569,8
174586,11
174641,13
174654,6
174712,6
174731,8
174750,11
174791,6
174793,0
174811,12
174847,7
174859,10
174864,0
174881,3
174913,2
174942,9
174945,11
174948,12
174957,6
175044,13
175045,13
175080,4
175092,6
175094,0
175095,6
175118,8
175160,9
175178,0
175222,9
175231,8
175239,4
175258,7
175262,10
175285,0
175295,8
175318,6
175347,5
175365,5
175386,12
175416,1
175438,12
175486,7
175508,6
175529,11
175567,11
175587,8
175591,12
175673,3
175693,1
175700,6
175713,8
175729,4
175731,9
175737,0
175740,2
175751,10
175785,1
175788,7
175796,10
175808,1
175814,9
175823,0
175854,11
175917,4
175930,10
176024,10
176056,5
176067,10
176106,6
176143,12
176144,10
176147,13
176160,7
176172,7
176207,11
176213,9
176219,9
176239,7
176247,12
176248,7
176289,7
176308,10
176323,9
176326,12
176337,10
176339,9
176353,6
176358,6
176378,4
176409,5
176411,0
176418,7
176450,6
176458,9
176493,5
176522,12
176572,2
176604,8
176620,1
176644,5
176668,7
176685,10
176697,1
176712,12
176730,2
176763,4
176794,10
176817,6
176825,9
176850,6
176851,8
176889,6
176892,6
176908,9
176929,5
176945,6
176968,10
176972,5
176977,11
176994,7
177011,8
177018,5
177043,10
177051,2
177059,7
177078,13
177081,7
177092,8
177096,7
177099,7
177103,11
177127,12
177155,6
177177,7
177179,10
177199,9
177208,6
177232,13
177236,7
177249,11
177256,9
177312,4
177336,2
177355,11
177395,4
177407,3
177418,9
177420,6
177429,6
177443,12
177473,7
177480,6
177493,5
177494,4
177508,6
177525,8
177547,11
177570,10
177579,5
177580,7
177592,4
177606,10
177634,13
177642,12
177689,3
177702,6
177718,10
177724,11
177759,7
177791,13
177801,6
177830,8
177832,4
177857,12
177876,5
177885,3
177924,4
177945,12
177959,2
178017,7
178025,8
178035,10
178118,8
178128,10
178137,12
178165,10
178169,1
178219,9
178226,10
178235,6
178241,10
178250,9
178264,6
178295,9
178313,9
178315,6
178324,5
178332,8
178396,10
178432,3
178453,2
178467,10
178493,8
178503,4
178511,0
178524,12
178540,7
178585,10
178590,6
178593,11
178608,6
178625,6
178650,7
178655,6
178676,2
178704,4
178733,11
178771,4
178787,4
178861,11
178863,7
178879,9
178880,12
178905,0
178923,1
178934,0
178943,1
178945,8
178964,9
178972,4
178993,4
179010,4
179037,2
179055,4
179081,7
179097,7
179099,2
179139,12
179180,0
179199,0
179219,8
179226,1
179229,8
179242,13
179252,0
179331,9
179339,12
179340,7
179402,5
179461,8
179465,6
179479,10
179493,1
179508,0
179512,12
179526,6
179528,1
179536,8
179550,4
179577,12
179588,9
179613,8
179649,3
179668,9
179671,6
179677,12
179685,8
179712,10
179731,6
179733,10
179753,7
179799,10
179807,8
179813,6
179815,6
179852,8
179853,11
179882,10
179901,2
179924,7
179929,13
179951,10
179960,9
179979,6
180025,0
180026,6
180029,7
180048,13
180060,12
180092,12
180097,6
180103,7
180112,12
180148,9
180172,13
180175,1
180201,10
180226,7
180245,1
180272,8
180306,7
180310,9
180332,10
180358,10
180364,8
180438,8
180451,10
180503,7
180514,9
180522,4
180523,7
180551,2
180596,8
180606,12
180628,4
180629,1
180658,8
180675,3
180708,8
180713,6
180725,6
180740,10
180760,1
180783,6
180785,10
180812,2
180853,7
180855,1
180868,10
180869,8
180872,6
180887,12
180900,7
180921,1
180926,8
180939,6
180961,13
180972,7
181004,7
181023,0
181024,13
181053,0
181065,8
181075,11
181113,8
181125,12
181128,9
181144,7
181155,7
181203,6
181206,10
181216,5
181237,3
181246,8
181258,13
181287,10
181290,7
181304,3
181337,8
181377,13
181388,3
181396,0
181407,4
181409,5
181471,1
181479,0
181507,7
181536,8
181557,6
181562,8
181585,11
181586,11
181590,7
181638,7
181688,12
181703,5
181764,2
181768,7
181770,11
181788,10
181816,4
181819,9
181849,7
181868,6
181871,11
181918,6
181919,10
181931,6
181971,13
181972,12
181980,6
181993,8
182001,6
182007,9
182013,7
182033,11
182041,6
182056,4
182074,12
182100,1
182136,7
182138,7
182143,6
182147,9
182156,13
182158,13
182180,1
182202,10
182206,2
182210,11
182216,0
182235,9
182241,6
182252,11
182269,8
182281,8
182287,8
182305,12
182341,12
182373,6
182392,6
182409,7
182428,6
182429,6
182436,0
182459,10
182468,0
182489,6
182500,6
182591,13
182592,6
182611,10
182612,10
182731,9
182757,7
182762,4
182833,11
182846,6
182850,6
182852,7
182855,0
182857,10
182864,7
182897,6
182901,12
182903,7
182971,1
182976,11
182978,10
182981,13
183002,6
183009,5
183021,4
183033,2
183124,7
183133,0
183142,0
183143,9
183166,7
183184,9
183186,9
183197,5
183207,10
183248,10
183253,2
183311,3
183337,10
183373,10
183385,9
183390,12
183404,6
183439,7
183453,6
183520,9
183522,8
183528,4
183546,10
183576,11
183583,9
183593,4
183613,7
183691,9
183699,8
183726,11
183736,4
183781,8
183788,6
183795,9
183811,4
183836,6
183924,6
183957,6
183985,3
183996,1
184023,1
184050,2
184074,13
184080,2
184114,9
184120,6
184121,12
184125,11
184168,9
184186,7
184209,7
184216,11
184248,9
184266,8
184269,4
184316,5
184324,6
184331,7
184363,8
184390,7
184449,13
184462,6
184483,7
184523,12
184528,7
184529,5
184532,7
184622,7
184633,1
184638,11
184672,11
184676,4
184694,6
184696,6
184700,1
184734,10
184759,12
184768,11
184770,5
184789,6
184803,7
184811,0
184817,10
184834,7
184835,4
184845,0
184852,7
184864,11
184889,8
184908,11
184912,8
184935,0
184955,0
184974,0
184976,2
184979,8
184982,7
184986,9
185003,6
185006,6
185037,1
185061,11
185067,7
185104,10
185116,0
185127,6
185131,6
185142,6
185163,6
185178,5
185200,10
185207,5
185216,12
185291,6
185302,11
185333,4
185339,13
185343,10
185366,4
185368,0
185384,5
185398,7
185401,9
185416,7
185440,8
185442,6
185467,6
185472,4
185481,0
185491,10
185502,8
185517,11
185519,4
185531,13
185533,7
185544,8
185548,5
185566,9
185572,4
185580,9
185581,7
185620,11
185623,12
185628,0
185655,12
185664,2
185671,1
185705,7
185711,12
185744,7
185809,8
185817,13
185821,9
185824,4
185825,6
185835,6
185867,10
185868,6
185878,1
185896,6
185932,0
185969,6
185995,1
185999,7
186016,1
186051,5
186066,8
186079,11
186113,12
186143,0
186209,8
186224,9
186231,0
186270,4
186297,10
186319,4
186339,9
186345,10
186354,8
186363,4
186374,8
186404,6
186406,2
186443,10
186471,6
186478,8
186490,0
186505,2
186512,4
186513,10
186517,10
186524,7
186535,6
186551,2
186553,8
186585,10
186621,6
186646,6
186667,9
186680,7
186701,4
186714,12
186715,1
186719,6
186725,11
186737,10
186759,6
186760,5
186805,6
186812,6
186816,7
186843,6
186913,6
186924,7
186960,0
186970,4
186979,2
187000,8
187030,7
187041,9
187057,4
187087,11
187088,10
187090,7
187099,6
187117,2
187122,11
187127,0
187130,7
187149,6
187201,4
187205,8
187216,12
187219,10
187227,7
187240,13
187258,7
187259,7
187287,7
187298,7
187309,10
187321,4
187387,9
187405,8
187409,13
187473,8
187484,9
187515,12
187534,7
187548,10
187549,10
187558,5
187562,6
187599,3
187634,10
187691,9
187695,5
187700,9
187722,13
187766,8
187775,9
187784,0
187795,10
187802,4
187814,3
187815,6
187818,7
187834,7
187869,1
187873,8
187874,7
187910,13
187919,10
187932,10
187940,11
187943,0
187963,2
187967,7
187970,6
187976,9
187982,8
187990,0
188002,5
188007,6
188026,4
188028,7
188029,9
188037,6
188067,12
188070,9
188086,5
188088,6
188096,3
188117,6
188121,11
188150,4
188153,11
188165,13
188234,11
188242,6
188266,13
188288,9
188311,13
188313,6
188350,5
188352,4
188356,12
188376,0
188395,7
188426,8
188439,8
188458,9
188463,7
188479,6
188484,12
188489,6
188511,0
188536,6
188543,6
188548,13
188549,1
188552,7
188615,7
188674,3
188678,6
188697,0
188701,4
188783,1
188788,12
188815,8
188818,8
188855,6
188874,4
188890,4
188893,8
188918,0
188924,3
188925,10
188951,6
188961,10
188964,8
189010,9
189069,6
189092,10
189119,5
189134,11
189144,5
189149,5
189178,4
189198,6
189208,8
189225,4
189279,9
189285,9
189308,3
189322,4
189358,7
189360,9
189377,8
189421,4
189423,6
189453,8
189472,7
189485,2
189517,6
189543,10
189566,9
189579,6
189580,6
189589,4
189602,6
189625,3
189668,5
189699,6
189705,9
189708,4
189721,6
189722,3
189724,6
189735,10
189737,8
189745,6
189783,10
189788,7
189795,1
189797,12
189829,4
189850,12
189861,7
189869,4
189887,5
189898,12
189903,6
189909,6
189910,10
189925,12
189976,10
190010,8
190093,8
190152,9
190157,12
190169,1
190200,7
190209,8
190248,5
190325,9
190326,6
190367,0
190389,5
190390,8
190408,8
190441,6
190470,13
190509,6
190510,1
190535,12
190542,10
190566,12
190576,10
190578,3
190595,2
190618,0
190619,7
190633,4
190641,12
190643,7
190659,10
190665,10
190686,10
190697,12
190706,6
190738,9
190740,5
190754,9
190770,0
190773,5
190786,0
190827,2
190846,7
190857,6
190869,3
190909,12
190920,7
190921,7
190930,7
190941,6
190948,1
190971,1
190974,1
190985,4
191000,6
191024,0
191042,10
191048,1
191071,13
191075,9
191112,2
191122,10
191124,6
191139,1
191165,4
191171,6
191176,4
191180,8
191181,8
191226,6
191234,10
191252,7
191270,6
191308,4
191309,6
191336,9
191355,9
191364,10
191370,10
191391,4
191419,4
191458,6
191492,7
191502,11
191512,4
191515,5
191544,4
191560,6
191561,12
191577,6
191584,11
191586,6
191587,9
191620,6
191626,4
191640,6
191646,9
191653,11
191656,11
191660,7
191694,4
191707,7
191728,6
191743,12
191768,9
191784,12
191785,4
191799,6
191806,7
191817,12
191827,8
191885,5
191918,5
191960,11
191961,7
192007,1
192019,12
192044,6
192051,9
192097,3
192106,6
192136,13
192153,12
192207,2
192213,7
192240,11
192249,10
192250,12
192252,3
192280,1
192283,10
192326,11
192358,3
192368,8
192369,12
192375,13
192405,1
192428,10
192454,10
192456,1
192473,6
192476,1
192477,9
192479,4
192493,6
192496,9
192509,10
192532,7
192545,10
192555,6
192565,6
192577,9
192592,7
192594,3
192613,6
192629,7
192639,9
192648,8
192651,2
192662,11
192693,12
192709,1
192714,13
192731,12
192741,6
192773,8
192803,6
192810,0
192813,0
192828,6
192834,4
192875,6
192880,8
192884,3
192889,0
192892,6
192903,7
192917,7
192926,12
192931,1
192934,2
192964,6
192966,8
192979,13
193001,12
193026,2
193027,11
193029,8
193045,10
193046,3
193061,9
193089,2
193123,9
193171,4
193197,9
193205,2
193221,7
193226,8
193235,12
193268,0
193287,10
193290,10
193335,4
193343,2
193346,11
193361,6
193366,13
193369,4
193370,9
193380,11
193401,6
193402,3
193412,13
193443,7
193459,6
193478,5
193492,5
193521,4
193523,6
193524,6
193528,8
193536,12
193571,12
193574,11
193576,5
193618,11
193670,9
193681,8
193685,4
193690,1
193724,6
193728,11
193733,6
193735,7
193747,0
193751,10
193760,6
193788,6
193792,10
193807,11
193834,7
193846,10
193872,5
193911,8
193936,13
193957,1
193959,4
193962,1
193990,6
194000,8
194038,9
194054,2
194058,9
194067,7
194077,4
194086,5
194097,6
194112,6
194130,5
194216,7
194238,10
194283,9
194309,8
194312,6
194352,7
194410,1
194426,8
194462,7
194471,12
194481,10
194498,1
194526,10
194530,6
194539,7
194564,2
194593,9
194611,1
194640,5
194679,0
194687,10
194707,7
194725,5
194736,1
194770,9
194798,9
194799,4
194813,8
194854,1
194864,7
194871,3
194874,8
194920,2
194944,6
194948,10
194970,7
194984,10
194985,8
195015,8
195032,6
195037,4
195042,2
195091,0
195109,7
195116,6
195144,12
195145,5
195151,10
195161,7
195190,12
195222,7
195232,6
195234,0
195253,10
195255,11
195262,1
195271,7
195295,0
195360,10
195375,0
195376,7
195380,7
195381,7
195384,4
195409,9
195454,10
195462,5
195480,6
195509,10
195540,6
195602,11
195637,2
195647,5
195656,5
195658,7
195672,12
195689,8
195703,8
195746,4
195754,6
195765,0
195776,2
195784,8
195786,9
195792,7
195794,7
195814,2
195826,4
195831,8
195841,6
195933,11
195978,6
196007,12
196032,6
196047,10
196085,3
196117,7
196124,2
196140,11
196142,11
196148,7
196158,3
196171,4
196187,9
196211,2
196268,12
196305,2
196346,9
196368,9
196400,13
196404,2
196438,13
196449,0
196459,9
196469,11
196475,9
196484,1
196490,9
196497,4
196502,12
196514,5
196519,7
196578,10
196620,1
196624,6
196629,10
196630,7
196645,3
196702,5
196733,7
196763,8
196774,0
196804,2
196833,9
196847,7
196856,1
196859,6
196897,11
196978,13
196992,1
196996,7
197001,4
197011,10
197038,13
197040,11
197045,6
